t_dat,customer_id,article_id,price,sales_channel_id
2019-09-23,01033092c1048adae5b64a588f49d75ff895942a17030b2f89e646137085deab,189626001,0.0169322033898305,2
2019-09-23,01033092c1048adae5b64a588f49d75ff895942a17030b2f89e646137085deab,674606046,0.0338813559322034,2
2019-09-23,01033092c1048adae5b64a588f49d75ff895942a17030b2f89e646137085deab,745250003,0.0338813559322034,2
2019-09-23,01033092c1048adae5b64a588f49d75ff895942a17030b2f89e646137085deab,749885001,0.0169322033898305,2
2019-09-23,0104c49b082e0ae3de2a8c91e840dba408c78ed28eaf0e0721e51df203bea575,805275001,0.0677796610169492,2
2019-09-23,0104c49b082e0ae3de2a8c91e840dba408c78ed28eaf0e0721e51df203bea575,805275001,0.0677796610169492,2
2019-09-23,0104c49b082e0ae3de2a8c91e840dba408c78ed28eaf0e0721e51df203bea575,660599017,0.0338813559322034,2
2019-09-23,0104c49b082e0ae3de2a8c91e840dba408c78ed28eaf0e0721e51df203bea575,660599014,0.0338813559322034,2
2019-09-23,0104c49b082e0ae3de2a8c91e840dba408c78ed28eaf0e0721e51df203bea575,805275003,0.0677796610169492,2
2019-09-23,0112ee400c750b673eff8d8a8965638872ad43c712cb629b8f3a6bc1fef599ff,716045001,0.118627118644068,2
2019-09-23,0112ee400c750b673eff8d8a8965638872ad43c712cb629b8f3a6bc1fef599ff,805505001,0.084728813559322,2
2019-09-23,0112ee400c750b673eff8d8a8965638872ad43c712cb629b8f3a6bc1fef599ff,771369002,0.0677796610169492,2
2019-09-23,0112ee400c750b673eff8d8a8965638872ad43c712cb629b8f3a6bc1fef599ff,715624011,0.0203220338983051,2
2019-09-23,0112ee400c750b673eff8d8a8965638872ad43c712cb629b8f3a6bc1fef599ff,803757002,0.0169322033898305,2
2019-09-23,0112ee400c750b673eff8d8a8965638872ad43c712cb629b8f3a6bc1fef599ff,803757006,0.0169322033898305,2
2019-09-23,011a56e492e84d2d35a69c4f649a96b55d104d95610ab99d1ad12da0f452b2e5,819428001,0.0593050847457627,2
2019-09-23,011b25a9f35fd8ff77cea87f03ed9422a40f1403449925b1a1e1ea32f703e851,738943005,0.0423559322033898,2
2019-09-23,011b25a9f35fd8ff77cea87f03ed9422a40f1403449925b1a1e1ea32f703e851,709138001,0.0474406779661017,2
2019-09-23,011b25a9f35fd8ff77cea87f03ed9422a40f1403449925b1a1e1ea32f703e851,811198001,0.0338813559322034,2
2019-09-23,011b25a9f35fd8ff77cea87f03ed9422a40f1403449925b1a1e1ea32f703e851,788846004,0.0508305084745763,2
2019-09-23,011b25a9f35fd8ff77cea87f03ed9422a40f1403449925b1a1e1ea32f703e851,732463002,0.0287966101694915,2
2019-09-23,011e3842ba2bba8fb2a9326f291c610f8e7a03bb62dbcc3e4f50fabebd4dacd2,794395001,0.0457457627118644,2
2019-09-23,011e3842ba2bba8fb2a9326f291c610f8e7a03bb62dbcc3e4f50fabebd4dacd2,674606046,0.0304915254237288,2
2019-09-23,012032266bd72618a1bb05e741b2d6e3b61d950905a68582014463795f2df2da,777628002,0.0677796610169492,2
2019-09-23,0127906c35742b3a5b86a9ece1cdf62d88501e512f6454d9316af8af205f2e2f,823986002,0.0169322033898305,1
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,735623007,0.0677796610169492,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,806243004,0.0423559322033898,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,781613006,0.0508305084745763,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,792438001,0.0338813559322034,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,740716004,0.0508305084745763,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,634426008,0.0423559322033898,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,736049001,0.0254067796610169,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,691177002,0.0423559322033898,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,762143002,0.0135423728813559,2
2019-09-23,012c84b98ab7f1a7205a0c8f437b806c94903fc3ae2b2c862d7cb04783f860b3,798952001,0.0423559322033898,2
2019-09-23,0132cf286ecc0a291ed7d8b8cae8a14c949c942be8ff95aba34a931f562dfc64,763270003,0.0304915254237288,2
2019-09-23,0132cf286ecc0a291ed7d8b8cae8a14c949c942be8ff95aba34a931f562dfc64,674606037,0.0203220338983051,2
2019-09-23,0132cf286ecc0a291ed7d8b8cae8a14c949c942be8ff95aba34a931f562dfc64,679853010,0.0169322033898305,2
2019-09-23,0132cf286ecc0a291ed7d8b8cae8a14c949c942be8ff95aba34a931f562dfc64,754238006,0.0338813559322034,2
2019-09-23,0132cf286ecc0a291ed7d8b8cae8a14c949c942be8ff95aba34a931f562dfc64,784733002,0.0338813559322034,2
2019-09-23,01348e1dbf362d984a7b220ab6b9ebb3fcd91decc898aab87faeebae6397da27,751288001,0.0254067796610169,2
2019-09-23,0137716301d00118eb915678f83d73a8ea10190927065a6436c5f1e918e30eae,685814003,0.0271016949152542,1
2019-09-23,01384b75600564c15e095d4b56c0399f067e6935b0590841ab70d49b4f99d477,679853021,0.015864406779661,2
2019-09-23,01384b75600564c15e095d4b56c0399f067e6935b0590841ab70d49b4f99d477,689365025,0.0237796610169492,2
2019-09-23,01384b75600564c15e095d4b56c0399f067e6935b0590841ab70d49b4f99d477,801447001,0.0285593220338983,2
2019-09-23,01384b75600564c15e095d4b56c0399f067e6935b0590841ab70d49b4f99d477,737489004,0.031728813559322,2
2019-09-23,013aa3f6ab64155136c931aa944a9a45076bf438ee1a1ff61da4ce94b41ba731,803757001,0.0169322033898305,2
2019-09-23,013aa3f6ab64155136c931aa944a9a45076bf438ee1a1ff61da4ce94b41ba731,803757001,0.0169322033898305,2
2019-09-23,013aa3f6ab64155136c931aa944a9a45076bf438ee1a1ff61da4ce94b41ba731,777690002,0.0135423728813559,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,824905001,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,824905001,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,179950001,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,179950001,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,720125017,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,720125017,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,720125017,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,720125017,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,717490017,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,717490017,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,764085002,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,764085002,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,787654001,0.0220169491525424,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,787654001,0.0220169491525424,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,682236001,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,682236001,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,687270001,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,687270001,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,730683001,0.0423559322033898,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,730683001,0.0423559322033898,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,682670001,0.0220169491525424,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,682670001,0.0220169491525424,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943008,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943008,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,801447001,0.0304915254237288,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,801447001,0.0304915254237288,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,801589001,0.0423559322033898,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,801589001,0.0423559322033898,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,718278004,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,718278004,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,759465001,0.0118474576271186,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,759465001,0.0118474576271186,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,718278001,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,718278001,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,718278001,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,718278001,0.00845762711864407,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,733099001,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,733099001,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,749415002,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,749415002,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,774503004,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,774503004,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943001,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943001,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,759465004,0.0118474576271186,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,759465004,0.0118474576271186,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,759871004,0.00506779661016949,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,759871004,0.00506779661016949,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,720125008,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,720125008,0.0338813559322034,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,764085001,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,764085001,0.0254067796610169,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,695457004,0.0220169491525424,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,695457004,0.0220169491525424,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943003,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943003,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943005,0.0169322033898305,2
2019-09-23,013e1028fa95f26d4e9f7ee33c807141372e002c8ad0fddb1a3ad42028a96da8,763943005,0.0169322033898305,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,770703001,0.0338813559322034,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,706016002,0.0338813559322034,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,706016002,0.0338813559322034,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,372860001,0.0135423728813559,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,464297007,0.0169322033898305,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,464297007,0.0169322033898305,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,464297007,0.0169322033898305,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,770703002,0.0338813559322034,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,399201042,0.084728813559322,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,399201042,0.084728813559322,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,706016001,0.0338813559322034,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,782067001,0.201694915254237,2
2019-09-23,0146bd387b6ab75abe9c8a1a1f1c3cbe1f73e5c7f1809ac07979b3946f1172a4,748355002,0.0220169491525424,2
2019-09-23,014893959058be8f7fbde922b576085ab0019ca14b0ac96d272e241534e4041a,737710005,0.0254067796610169,2
2019-09-23,014893959058be8f7fbde922b576085ab0019ca14b0ac96d272e241534e4041a,681373016,0.0118474576271186,2
2019-09-23,0148974b417e399516ffade606ff36eeeabe8190bb235571fed87d05834ac232,794389003,0.0338813559322034,2
2019-09-23,0148974b417e399516ffade606ff36eeeabe8190bb235571fed87d05834ac232,794389003,0.0338813559322034,2
2019-09-23,0148974b417e399516ffade606ff36eeeabe8190bb235571fed87d05834ac232,807922001,0.0508305084745763,2
2019-09-23,0150e9ec175c4adbb47079435dc9cb139e6090a5ec507a99ac6af08cdbed5642,781833003,0.0254067796610169,2
2019-09-23,0150e9ec175c4adbb47079435dc9cb139e6090a5ec507a99ac6af08cdbed5642,781833003,0.0254067796610169,2
2019-09-23,01525703da22d1974deb212bb9e5600777da2c63a8aeb76136e85a05731eb64c,799365002,0.0508305084745763,2
2019-09-23,01525703da22d1974deb212bb9e5600777da2c63a8aeb76136e85a05731eb64c,805275003,0.0677796610169492,2
2019-09-23,01525703da22d1974deb212bb9e5600777da2c63a8aeb76136e85a05731eb64c,783507001,0.0338813559322034,2
2019-09-23,01525703da22d1974deb212bb9e5600777da2c63a8aeb76136e85a05731eb64c,573085004,0.0338813559322034,2
2019-09-23,01525703da22d1974deb212bb9e5600777da2c63a8aeb76136e85a05731eb64c,770693004,0.0338813559322034,2
2019-09-23,015303f035f96d17ec398a8e8a8d639ea818ffba6b63f7a433c5aba1f2b04745,823941001,0.0169322033898305,2
2019-09-23,015303f035f96d17ec398a8e8a8d639ea818ffba6b63f7a433c5aba1f2b04745,715624013,0.0254067796610169,2
2019-09-23,015bb53848af545a84c7a86db4186a5d3d97bc09d4d9df7bcd8da7fe905ffc41,693242012,0.0338813559322034,1
2019-09-23,01674e3cccc0f92add8d789c546cf942dcafc8751f717a281fdb00b2e3f0d10f,787028002,0.101677966101695,2
2019-09-23,01674e3cccc0f92add8d789c546cf942dcafc8751f717a281fdb00b2e3f0d10f,787028001,0.101677966101695,2
2019-09-23,016a87f2d334a40314950b500caf0f6fd3ed5fdb5b327d94c0ad43acdea85f6d,771826001,0.084728813559322,2
2019-09-23,016a87f2d334a40314950b500caf0f6fd3ed5fdb5b327d94c0ad43acdea85f6d,813406001,0.0423559322033898,2
2019-09-23,016a87f2d334a40314950b500caf0f6fd3ed5fdb5b327d94c0ad43acdea85f6d,806516001,0.101677966101695,2
2019-09-23,016b15d92c21c8d0ea7a5ebf1e6b97789aefce82d0015a90d41095c4588e655f,763943002,0.0101525423728814,2
2019-09-23,016b15d92c21c8d0ea7a5ebf1e6b97789aefce82d0015a90d41095c4588e655f,698273007,0.0101525423728814,2
2019-09-23,016c5732b02c0dd15451aaea405991b38868a2a0a90b980ddc43bea199d8d063,617245002,0.0508305084745763,2
2019-09-23,016c5732b02c0dd15451aaea405991b38868a2a0a90b980ddc43bea199d8d063,617245002,0.0508305084745763,2
2019-09-23,017244374d91f6cd5f088b6983885c28cf44b0bbfdb8fc6900b9e0656ff021ec,724905009,0.0508305084745763,1
2019-09-23,017a53de3e35e7b28b726fd0f04ca5dff86fe98615d03e19d15428d91e2bdb7d,784677002,0.0423559322033898,2
2019-09-23,017ff27f902ec88c5fc471e5b051f606aacbc9f19b87914858f2315c937cad36,733098013,0.0169322033898305,1
2019-09-23,0184927abc8fdc76886f04556a76b039ca5c3377813c43a9f9486b176b33b2a4,631492005,0.0203220338983051,2
2019-09-23,0184927abc8fdc76886f04556a76b039ca5c3377813c43a9f9486b176b33b2a4,674100001,0.152525423728814,2
2019-09-23,0184927abc8fdc76886f04556a76b039ca5c3377813c43a9f9486b176b33b2a4,700294003,0.0423559322033898,2
2019-09-23,0190d4c7f61eafd4d1bbf59bcfd2f91f31bd49699cb3287971b5abe66daf0662,794396001,0.0677796610169492,2
2019-09-23,0190d4c7f61eafd4d1bbf59bcfd2f91f31bd49699cb3287971b5abe66daf0662,636935006,0.0508305084745763,2
2019-09-23,01b4a282e3d93759dcaba91075afbbced9e825ecd464e5e700957ab81d104434,523490004,0.0045593220338983,1
2019-09-23,01b4a282e3d93759dcaba91075afbbced9e825ecd464e5e700957ab81d104434,695632041,0.0304915254237288,1
2019-09-23,01b77ef0e30404856390822b94306fba9ecaf723d9cfa4de694fb0fef6f51d7b,693243012,0.0338813559322034,2
2019-09-23,01b77ef0e30404856390822b94306fba9ecaf723d9cfa4de694fb0fef6f51d7b,743630007,0.0338813559322034,2
2019-09-23,01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,751254003,0.0508305084745763,2
2019-09-23,01c452c9fc1f7782eda98a00a2c4f5447418549ceb55a7859b457e1a212ff502,795243001,0.0254067796610169,1
2019-09-23,01c452c9fc1f7782eda98a00a2c4f5447418549ceb55a7859b457e1a212ff502,685814006,0.0338813559322034,1
2019-09-23,01c4c48e958a9edc5d054144030ae6fe0672458be0557b1c22d5f6e2e35a011d,776724001,0.167796610169492,2
2019-09-23,01c4c48e958a9edc5d054144030ae6fe0672458be0557b1c22d5f6e2e35a011d,762846001,0.0254067796610169,2
2019-09-23,01c4c48e958a9edc5d054144030ae6fe0672458be0557b1c22d5f6e2e35a011d,660599017,0.0338813559322034,2
2019-09-23,01c4c48e958a9edc5d054144030ae6fe0672458be0557b1c22d5f6e2e35a011d,660599002,0.0338813559322034,2
2019-09-23,01d244cd44637b4b2457574c38d5f3e23bada80cf914f1b9ee5ab62881b52289,730863014,0.0508305084745763,2
2019-09-23,01d244cd44637b4b2457574c38d5f3e23bada80cf914f1b9ee5ab62881b52289,730863014,0.0508305084745763,2
2019-09-23,01d88ba133902647e3d0f99ceda43c83bba303c3667c5b509a054a199ab340f9,693243003,0.0304915254237288,2
2019-09-23,01d88ba133902647e3d0f99ceda43c83bba303c3667c5b509a054a199ab340f9,743098001,0.00761016949152542,2
2019-09-23,01d88ba133902647e3d0f99ceda43c83bba303c3667c5b509a054a199ab340f9,754267038,0.00913559322033898,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,723151008,0.0169322033898305,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,712216001,0.0220169491525424,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,719327001,0.0338813559322034,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,719327001,0.0338813559322034,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,767869001,0.00845762711864407,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,266875001,0.0169322033898305,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,735600006,0.0677796610169492,2
2019-09-23,01daf78ad451fdebc7fa1ad553d6600b9128221d90c6f1a7ddd10e1ac7c37de7,735600006,0.0677796610169492,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,705955002,0.0440508474576271,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,733361002,0.0338813559322034,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,778465001,0.0338813559322034,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,788298001,0.0508305084745763,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,746990001,0.0220169491525424,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,640735003,0.0152372881355932,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,690193005,0.0338813559322034,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,792695001,0.0423559322033898,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,704451001,0.0338813559322034,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,715308002,0.0423559322033898,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,723874003,0.0338813559322034,2
2019-09-23,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,762063004,0.0254067796610169,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,693764013,0.0220169491525424,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,768229002,0.0254067796610169,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,768229002,0.0254067796610169,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,659832014,0.0169322033898305,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,679853009,0.0169322033898305,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,785710003,0.0338813559322034,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,558986007,0.0220169491525424,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,765670002,0.0169322033898305,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,640021005,0.0508305084745763,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,687270001,0.0338813559322034,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,768229001,0.0254067796610169,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,768229001,0.0254067796610169,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,679853008,0.0169322033898305,2
2019-09-23,01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,784926001,0.0220169491525424,2
2019-09-23,01f5947e0014762f8a6780bd7b9dcda8127ac9798275d8c67df178e647d105f9,736049001,0.0254067796610169,2
2019-09-23,01f5947e0014762f8a6780bd7b9dcda8127ac9798275d8c67df178e647d105f9,512251012,0.0254067796610169,2
2019-09-23,01f5947e0014762f8a6780bd7b9dcda8127ac9798275d8c67df178e647d105f9,760451002,0.084728813559322,2
2019-09-23,01f5947e0014762f8a6780bd7b9dcda8127ac9798275d8c67df178e647d105f9,760451002,0.084728813559322,2
